id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AG04L004,Betty's Hope,Betty's Hope,betty-s-hope-ag04l004,AG04L004,17.081,-61.745
AG04L001,Cochranes,Cochranes,cochranes-ag04l001,AG04L001,17.083,-61.767
AG04L012,Coconut Hall,Coconut Hall,coconut-hall-ag04l012,AG04L012,17.11,-61.735
AG04L009,Collins,Collins,collins-ag04l009,AG04L009,17.076,-61.733
AG04L007,Delaps,Delaps,delaps-ag04l007,AG04L007,17.06,-61.752
AG04L008,Gilberts,Gilberts,gilberts-ag04l008,AG04L008,17.089,-61.739
AG04L010,Little Duers,Little Duers,little-duers-ag04l010,AG04L010,17.069,-61.748
AG04L014,Long Lane,Long Lane,long-lane-ag04l014,AG04L014,17.067,-61.742
AG04L005,Mercers Creek,Mercers Creek,mercers-creek-ag04l005,AG04L005,17.094,-61.737
AG04L013,Pares,Pares,pares-ag04l013,AG04L013,17.085,-61.754
AG04L003,Parrys,Parrys,parrys-ag04l003,AG04L003,17.074,-61.765
AG04L002,Seatons,Seatons,seatons-ag04l002,AG04L002,17.094,-61.726
AG04L006,The Diamond,The Diamond,the-diamond-ag04l006,AG04L006,17.078,-61.76
AG04L011,The Garden,The Garden,the-garden-ag04l011,AG04L011,17.071,-61.743
