id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AG06L004,Antigua Island,Antigua Island,antigua-island-ag06l004,AG06L004,17.05,-61.8
AG06L013,Bats Cave,Bats Cave,bats-cave-ag06l013,AG06L013,17.017,-61.75
AG06L008,Bethesda,Bethesda,bethesda-ag06l008,AG06L008,17.043,-61.751
AG06L017,Burkes,Burkes,burkes-ag06l017,AG06L017,17.06,-61.784
AG06L012,Christian Hill,Christian Hill,christian-hill-ag06l012,AG06L012,17.035,-61.751
AG06L018,Cobbs Cross,Cobbs Cross,cobbs-cross-ag06l018,AG06L018,17.024,-61.766
AG06L003,English Harbour Town,English Harbour Town,english-harbour-town-ag06l003,AG06L003,17.017,-61.767
AG06L020,Falmouth,Falmouth,falmouth-ag06l020,AG06L020,17.027,-61.781
AG06L011,Ffryes,Ffryes,ffryes-ag06l011,AG06L011,17.055,-61.731
AG06L001,Lavingtons,Lavingtons,lavingtons-ag06l001,AG06L001,17.015,-61.733
AG06L005,Liberta,Liberta,liberta-ag06l005,AG06L005,17.033,-61.783
AG06L019,Lower Lyons,Lower Lyons,lower-lyons-ag06l019,AG06L019,17.044,-61.736
AG06L016,Matthews,Matthews,matthews-ag06l016,AG06L016,17.058,-61.795
AG06L014,Morris Loobys,Morris Loobys,morris-loobys-ag06l014,AG06L014,17.05,-61.759
AG06L010,Mount William,Mount William,mount-william-ag06l010,AG06L010,17.039,-61.791
AG06L007,Pattersons,Pattersons,pattersons-ag06l007,AG06L007,17.024,-61.788
AG06L006,Pattersons Dwelling House,Pattersons Dwelling House,pattersons-dwelling-house-ag06l006,AG06L006,17.033,-61.783
AG06L002,Swetes,Swetes,swetes-ag06l002,AG06L002,17.05,-61.8
AG06L015,Table Hill Gordon,Table Hill Gordon,table-hill-gordon-ag06l015,AG06L015,17.043,-61.78
AG06L009,Willis Freemans,Willis Freemans,willis-freemans-ag06l009,AG06L009,17.05,-61.779
